ASN,ConnectionType,CountryCode,DNSResolver,srcIPAddress,Network,Platform,ProbeID,TestDateTime,dstIPAddress,HostName,hop_id,hop_name,hop_ip,rtt1,rtt2,rtt3
37054,Wireless80211,MG,41.188.60.59,154.126.10.11,Telecom-Malagasy,PC,3128073b-0ec5-4e7f-b1e1-85e99b36379b,/Date(1561614808801+0000)/,41.188.60.60,tgn.188.60.60.dts.mg,6,tgn.188.60.60.dts.mg,41.188.60.60,19,29,28
37054,Wireless80211,MG,41.188.60.59,154.126.10.11,Telecom-Malagasy,PC,3128073b-0ec5-4e7f-b1e1-85e99b36379b,/Date(1561614838488+0000)/,41.188.60.60,tgn.188.60.60.dts.mg,1,,,,,
37054,Wireless80211,MG,41.188.60.59,154.126.10.11,Telecom-Malagasy,PC,3128073b-0ec5-4e7f-b1e1-85e99b36379b,/Date(1561614838488+0000)/,41.188.60.60,tgn.188.60.60.dts.mg,2,,10.33.42.30,23,19,34
37054,Wireless80211,MG,41.188.60.59,154.126.10.11,Telecom-Malagasy,PC,3128073b-0ec5-4e7f-b1e1-85e99b36379b,/Date(1561614838488+0000)/,41.188.60.60,tgn.188.60.60.dts.mg,3,,10.225.42.18,29,26,21
37054,Wireless80211,MG,41.188.60.59,154.126.10.11,Telecom-Malagasy,PC,3128073b-0ec5-4e7f-b1e1-85e99b36379b,/Date(1561614838488+0000)/,41.188.60.60,tgn.188.60.60.dts.mg,4,,10.225.42.21,24,34,34
37054,Wireless80211,MG,41.188.60.59,154.126.10.11,Telecom-Malagasy,PC,3128073b-0ec5-4e7f-b1e1-85e99b36379b,/Date(1561614838488+0000)/,41.188.60.60,tgn.188.60.60.dts.mg,5,tgn.126.82.81.tgn.mg,154.126.82.81,20,24,91
37054,Wireless80211,MG,41.188.60.59,154.126.10.11,Telecom-Malagasy,PC,3128073b-0ec5-4e7f-b1e1-85e99b36379b,/Date(1561614838488+0000)/,41.188.60.60,tgn.188.60.60.dts.mg,6,tgn.188.60.60.dts.mg,41.188.60.60,26,16,22
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614087594+0000)/,172.68.129.12,,1,,192.168.6.1,2,1,1
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614087594+0000)/,172.68.129.12,,2,,10.15.96.3,8,88,52
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614087594+0000)/,172.68.129.12,,3,,10.10.1.117,,,
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614087594+0000)/,172.68.129.12,,4,,10.2.2.13,,,
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614087594+0000)/,172.68.129.12,,5,,10.2.2.17,,,
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614087594+0000)/,172.68.129.12,,6,,41.79.199.97,15,5,56
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614087594+0000)/,172.68.129.12,,7,,41.79.199.105,12,23,12
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614087594+0000)/,172.68.129.12,,8,,41.79.199.218,10,21,10
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614087594+0000)/,172.68.129.12,,9,,41.189.225.237,12,9,13
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614087594+0000)/,172.68.129.12,,10,cloudflare.v4.peers.djix.dj,196.223.38.207,19,16,14
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614087594+0000)/,172.68.129.12,,11,,172.68.129.12,38,9,68
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614154724+0000)/,172.68.129.12,,1,,192.168.6.1,2,1,1
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614154724+0000)/,172.68.129.12,,2,,10.15.96.3,8,18,15
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614154724+0000)/,172.68.129.12,,3,,10.10.1.117,,,
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614154724+0000)/,172.68.129.12,,4,,10.2.2.13,,,
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614154724+0000)/,172.68.129.12,,5,,10.2.2.17,,,
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614154724+0000)/,172.68.129.12,,6,,41.79.199.97,7,12,6
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614154724+0000)/,172.68.129.12,,7,,41.79.199.105,11,43,16
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614154724+0000)/,172.68.129.12,,8,,41.79.199.218,15,17,13
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614154724+0000)/,172.68.129.12,,9,,41.189.225.237,13,41,18
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614154724+0000)/,172.68.129.12,,10,cloudflare.v4.peers.djix.dj,196.223.38.207,18,14,22
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614154724+0000)/,172.68.129.12,,11,,172.68.129.12,16,26,26
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614222166+0000)/,172.68.129.12,,1,,192.168.6.1,3,1,2
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614222166+0000)/,172.68.129.12,,2,,10.15.96.3,195,4,12
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614222166+0000)/,172.68.129.12,,3,,10.10.1.117,,,
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614222166+0000)/,172.68.129.12,,4,,10.2.2.13,,,
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614222166+0000)/,172.68.129.12,,5,,10.2.2.17,,,
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614222166+0000)/,172.68.129.12,,6,,41.79.199.97,18,11,5
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614222166+0000)/,172.68.129.12,,7,,41.79.199.105,22,130,187
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614222166+0000)/,172.68.129.12,,8,,41.79.199.218,11,18,12
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614222166+0000)/,172.68.129.12,,9,,41.189.225.237,20,19,18
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614222166+0000)/,172.68.129.12,,10,cloudflare.v4.peers.djix.dj,196.223.38.207,15,11,11
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614222166+0000)/,172.68.129.12,,11,,172.68.129.12,9,43,139
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614289597+0000)/,172.68.129.12,,1,,192.168.6.1,3,2,2
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614289597+0000)/,172.68.129.12,,2,,10.15.96.3,33,19,70
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614289597+0000)/,172.68.129.12,,3,,10.10.1.117,,,
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614289597+0000)/,172.68.129.12,,4,,10.2.2.13,,,
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614289597+0000)/,172.68.129.12,,5,,10.2.2.17,,,
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614289597+0000)/,172.68.129.12,,6,,41.79.199.97,19,236,147
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614289597+0000)/,172.68.129.12,,7,,41.79.199.105,19,91,14
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614289597+0000)/,172.68.129.12,,8,,41.79.199.218,16,16,122
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614289597+0000)/,172.68.129.12,,9,,41.189.225.237,100,61,33
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614289597+0000)/,172.68.129.12,,10,cloudflare.v4.peers.djix.dj,196.223.38.207,18,18,7
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614289597+0000)/,172.68.129.12,,11,,172.68.129.12,13,31,16
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614356189+0000)/,172.68.129.12,,1,,192.168.6.1,2,4,1
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614356189+0000)/,172.68.129.12,,2,,10.15.96.3,11,8,17
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614356189+0000)/,172.68.129.12,,3,,10.10.1.117,,,
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614356189+0000)/,172.68.129.12,,4,,10.2.2.13,,,
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614356189+0000)/,172.68.129.12,,5,,10.2.2.17,,,
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614356189+0000)/,172.68.129.12,,6,,41.79.199.97,6,12,11
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614356189+0000)/,172.68.129.12,,7,,41.79.199.105,11,10,17
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614356189+0000)/,172.68.129.12,,8,,41.79.199.218,10,8,47
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614356189+0000)/,172.68.129.12,,9,,41.189.225.237,17,14,13
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614356189+0000)/,172.68.129.12,,10,cloudflare.v4.peers.djix.dj,196.223.38.207,9,13,8
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614356189+0000)/,172.68.129.12,,11,,172.68.129.12,20,7,12
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614426576+0000)/,172.68.129.12,,1,,192.168.6.1,1,1,1
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614426576+0000)/,172.68.129.12,,2,,10.15.96.3,18,14,138
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614426576+0000)/,172.68.129.12,,3,,10.10.1.117,,,
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614426576+0000)/,172.68.129.12,,4,,10.2.2.13,,,
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614426576+0000)/,172.68.129.12,,5,,10.2.2.17,,,
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614426576+0000)/,172.68.129.12,,6,,41.79.199.97,25,69,15
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614426576+0000)/,172.68.129.12,,7,,41.79.199.105,17,12,9
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614426576+0000)/,172.68.129.12,,8,,41.79.199.218,51,17,16
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614426576+0000)/,172.68.129.12,,9,,41.189.225.237,16,166,14
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614426576+0000)/,172.68.129.12,,10,cloudflare.v4.peers.djix.dj,196.223.38.207,23,148,28
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614426576+0000)/,172.68.129.12,,11,,172.68.129.12,179,38,11
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614496073+0000)/,172.68.129.12,,1,,192.168.6.1,1,2,1
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614496073+0000)/,172.68.129.12,,2,,10.15.96.3,9,14,10
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614496073+0000)/,172.68.129.12,,3,,10.10.1.117,,,
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614496073+0000)/,172.68.129.12,,4,,10.2.2.13,,,
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614496073+0000)/,172.68.129.12,,5,,10.2.2.17,,,
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614496073+0000)/,172.68.129.12,,6,,41.79.199.97,77,16,32
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614496073+0000)/,172.68.129.12,,7,,41.79.199.105,8,15,27
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614496073+0000)/,172.68.129.12,,8,,41.79.199.218,32,40,8
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614496073+0000)/,172.68.129.12,,9,,41.189.225.237,30,22,13
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614496073+0000)/,172.68.129.12,,10,cloudflare.v4.peers.djix.dj,196.223.38.207,21,12,9
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614496073+0000)/,172.68.129.12,,11,,172.68.129.12,19,41,9
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614564675+0000)/,172.68.129.12,,1,,192.168.6.1,2,4,1
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614564675+0000)/,172.68.129.12,,2,,10.15.96.3,45,16,34
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614564675+0000)/,172.68.129.12,,3,,10.10.1.117,,,
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614564675+0000)/,172.68.129.12,,4,,10.2.2.13,,,
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614564675+0000)/,172.68.129.12,,5,,10.2.2.17,,,
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614564675+0000)/,172.68.129.12,,6,,41.79.199.97,23,22,19
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614564675+0000)/,172.68.129.12,,7,,41.79.199.105,30,12,15
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614564675+0000)/,172.68.129.12,,8,,41.79.199.218,26,40,22
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614564675+0000)/,172.68.129.12,,9,,41.189.225.237,12,24,18
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614564675+0000)/,172.68.129.12,,10,cloudflare.v4.peers.djix.dj,196.223.38.207,59,14,9
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614564675+0000)/,172.68.129.12,,11,,172.68.129.12,18,49,22
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614634294+0000)/,172.68.129.12,,1,,192.168.6.1,1,1,1
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614634294+0000)/,172.68.129.12,,2,,10.15.96.3,10,32,6
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614634294+0000)/,172.68.129.12,,3,,10.10.1.117,,,
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614634294+0000)/,172.68.129.12,,4,,10.2.2.13,,,
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614634294+0000)/,172.68.129.12,,5,,10.2.2.17,,,
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614634294+0000)/,172.68.129.12,,6,,41.79.199.97,7,10,14
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614634294+0000)/,172.68.129.12,,7,,41.79.199.105,8,16,12
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614634294+0000)/,172.68.129.12,,8,,41.79.199.218,19,118,27
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614634294+0000)/,172.68.129.12,,9,,41.189.225.237,39,95,13
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614634294+0000)/,172.68.129.12,,10,cloudflare.v4.peers.djix.dj,196.223.38.207,27,65,9
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614634294+0000)/,172.68.129.12,,11,,172.68.129.12,11,11,9
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614702894+0000)/,172.68.129.12,,1,,192.168.6.1,1,1,1
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614702894+0000)/,172.68.129.12,,2,,10.15.96.3,12,5,413
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614702894+0000)/,172.68.129.12,,3,,10.10.1.117,,,
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614702894+0000)/,172.68.129.12,,4,,10.2.2.13,,,
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614702894+0000)/,172.68.129.12,,5,,10.2.2.17,,,
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614702894+0000)/,172.68.129.12,,6,,41.79.199.97,15,12,30
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614702894+0000)/,172.68.129.12,,7,,41.79.199.105,9,9,31
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614702894+0000)/,172.68.129.12,,8,,41.79.199.218,9,14,17
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614702894+0000)/,172.68.129.12,,9,,41.189.225.237,259,39,9
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614702894+0000)/,172.68.129.12,,10,cloudflare.v4.peers.djix.dj,196.223.38.207,14,9,48
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614702894+0000)/,172.68.129.12,,11,,172.68.129.12,20,12,14
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614771716+0000)/,172.68.129.12,,1,,192.168.6.1,1,4,2
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614771716+0000)/,172.68.129.12,,2,,10.15.96.3,28,30,18
37425,Wireless80211,SO,172.253.14.4,41.79.199.16,Somcable Ltd Internal Network,PC,d4e64ab3-4961-4f37-bfca-50649b4523ee,/Date(1561614771716+0000)/,172.68.129.12,,3,,10.10.1.117,,,
