ASN,ConnectionType,CountryCode,DNSResolver,srcIPAddress,Network,Platform,ProbeID,TestDateTime,dstIPAddress,HostName,hop_id,hop_name,hop_ip,rtt1,rtt2,rtt3
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561595287375+0000)/,8.8.8.8,dns.google,1,,154.124.156.1,97,56,12
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561595287375+0000)/,8.8.8.8,dns.google,2,,196.207.219.226,33,81,159
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561595287375+0000)/,8.8.8.8,dns.google,3,,196.207.249.57,108,30,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561595287375+0000)/,8.8.8.8,dns.google,4,,196.207.219.183,18,3,3
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561595287375+0000)/,8.8.8.8,dns.google,5,ix-ae-11-0.tcore2.pv9-lisbon.as6453.net,80.231.159.70,88,93,100
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561595287375+0000)/,8.8.8.8,dns.google,6,,72.14.210.134,215,112,234
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561595287375+0000)/,8.8.8.8,dns.google,7,,74.125.245.117,294,124,79
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561595287375+0000)/,8.8.8.8,dns.google,8,,72.14.239.53,,,
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561595287375+0000)/,8.8.8.8,dns.google,9,,74.125.242.161,,,
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561595287375+0000)/,8.8.8.8,dns.google,10,,74.125.253.197,78,237,107
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561595287375+0000)/,8.8.8.8,dns.google,11,dns.google,8.8.8.8,96,225,127
37061,fiber,KE,,41.90.12.114,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561595188176+0000)/,1.1.1.1,,1,41.90.232.221,41.90.232.221,4,4,4
37061,fiber,KE,,41.90.12.114,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561595188176+0000)/,1.1.1.1,,2,196.201.222.146,196.201.222.146,4,4,4
37061,fiber,KE,,41.90.12.114,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561595188176+0000)/,1.1.1.1,,3,196.201.222.145,196.201.222.145,4,4,5
37061,fiber,KE,,41.90.12.114,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561595188176+0000)/,1.1.1.1,,4,196.201.222.130,196.201.222.130,66,67,5
37061,fiber,KE,,41.90.12.114,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561595188176+0000)/,1.1.1.1,,5,74.125.52.246,74.125.52.246,5,7,4
37061,fiber,KE,,41.90.12.114,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561595188176+0000)/,1.1.1.1,,6,209.85.249.71,209.85.249.71,4,0,0
37061,fiber,KE,,41.90.12.114,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561595188176+0000)/,1.1.1.1,,7,dns.google,8.8.8.8,0,0,0
30844,fiber,KE,,41.72.207.30,Liquid Telecommunications Operations Limited,ROUTER,06f758af-a1be-4fa0-9c9d-506c471af39f,/Date(1561595189395+0000)/,1.1.1.1,,5,72.14.239.179,72.14.239.179,20,0,0
30844,fiber,KE,,41.72.207.30,Liquid Telecommunications Operations Limited,ROUTER,06f758af-a1be-4fa0-9c9d-506c471af39f,/Date(1561595189395+0000)/,1.1.1.1,,6,dns.google,8.8.8.8,0,0,0
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561595203122+0000)/,1.1.1.1,,1,41.222.8.41,41.222.8.41,3,3,3
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561595203122+0000)/,1.1.1.1,,2,41.222.9.86,41.222.9.86,914,10,9
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561595203122+0000)/,1.1.1.1,,3,154.66.240.20,154.66.240.20,9,635,9
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561595203122+0000)/,1.1.1.1,,4,bb-jhb01r01.xe.5.1.0-bb-mbsr02.xe.9.3.0.wiocc.net,154.66.247.176,62,61,79
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561595203122+0000)/,1.1.1.1,,5,154.66.247.175,154.66.247.175,62,62,62
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561595203122+0000)/,1.1.1.1,,6,196-60-9-182.ixp.joburg,196.60.9.182,62,57,62
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561595203122+0000)/,1.1.1.1,,7,dns.quad9.net,9.9.9.9,62,62,62
15399,WIFI,KE,41.212.33.99,102.140.245.135,Wananchi Group (Kenya) Limited,ANDROID,e6a17576-193f-490d-9c54-ed11f7efc77e,/Date(1561595222034+0000)/,1.1.1.1,one.one.one.one,1,,102.140.244.1,13,32,29
15399,WIFI,KE,41.212.33.99,102.140.245.135,Wananchi Group (Kenya) Limited,ANDROID,e6a17576-193f-490d-9c54-ed11f7efc77e,/Date(1561595222034+0000)/,1.1.1.1,one.one.one.one,2,,41.212.1.217,12,21,24
15399,WIFI,KE,41.212.33.99,102.140.245.135,Wananchi Group (Kenya) Limited,ANDROID,e6a17576-193f-490d-9c54-ed11f7efc77e,/Date(1561595222034+0000)/,1.1.1.1,one.one.one.one,3,,41.212.1.205,11,26,12
15399,WIFI,KE,41.212.33.99,102.140.245.135,Wananchi Group (Kenya) Limited,ANDROID,e6a17576-193f-490d-9c54-ed11f7efc77e,/Date(1561595222034+0000)/,1.1.1.1,one.one.one.one,4,,105.21.32.17,20,17,17
15399,WIFI,KE,41.212.33.99,102.140.245.135,Wananchi Group (Kenya) Limited,ANDROID,e6a17576-193f-490d-9c54-ed11f7efc77e,/Date(1561595222034+0000)/,1.1.1.1,one.one.one.one,8,,105.16.23.14,27,46,43
15399,WIFI,KE,41.212.33.99,102.140.245.135,Wananchi Group (Kenya) Limited,ANDROID,e6a17576-193f-490d-9c54-ed11f7efc77e,/Date(1561595222034+0000)/,1.1.1.1,one.one.one.one,9,,41.206.127.102,32,43,52
15399,WIFI,KE,41.212.33.99,102.140.245.135,Wananchi Group (Kenya) Limited,ANDROID,e6a17576-193f-490d-9c54-ed11f7efc77e,/Date(1561595222034+0000)/,1.1.1.1,one.one.one.one,10,one.one.one.one,1.1.1.1,31,42,42
37061,fiber,KE,,41.90.12.114,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561595187974+0000)/,8.8.8.8,,1,41.90.232.221,41.90.232.221,4,4,4
37061,fiber,KE,,41.90.12.114,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561595187974+0000)/,8.8.8.8,,2,196.201.222.146,196.201.222.146,4,4,4
37061,fiber,KE,,41.90.12.114,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561595187974+0000)/,8.8.8.8,,3,196.201.222.145,196.201.222.145,4,4,4
37061,fiber,KE,,41.90.12.114,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561595187974+0000)/,8.8.8.8,,4,196.201.222.130,196.201.222.130,4,4,5
37061,fiber,KE,,41.90.12.114,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561595187974+0000)/,8.8.8.8,,5,74.125.52.246,74.125.52.246,5,4,4
37061,fiber,KE,,41.90.12.114,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561595187974+0000)/,8.8.8.8,,6,209.85.249.71,209.85.249.71,4,4,4
37061,fiber,KE,,41.90.12.114,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561595187974+0000)/,8.8.8.8,,7,dns.google,8.8.8.8,4,4,4
30844,fiber,KE,,41.72.207.30,Liquid Telecommunications Operations Limited,ROUTER,06f758af-a1be-4fa0-9c9d-506c471af39f,/Date(1561595189119+0000)/,8.8.8.8,,5,72.14.239.179,72.14.239.179,7,7,7
30844,fiber,KE,,41.72.207.30,Liquid Telecommunications Operations Limited,ROUTER,06f758af-a1be-4fa0-9c9d-506c471af39f,/Date(1561595189119+0000)/,8.8.8.8,,6,dns.google,8.8.8.8,7,7,7
15399,WIFI,KE,41.212.33.99,102.140.245.135,Wananchi Group (Kenya) Limited,ANDROID,e6a17576-193f-490d-9c54-ed11f7efc77e,/Date(1561595195256+0000)/,8.8.8.8,dns.google,1,,102.140.244.1,16,12,125
15399,WIFI,KE,41.212.33.99,102.140.245.135,Wananchi Group (Kenya) Limited,ANDROID,e6a17576-193f-490d-9c54-ed11f7efc77e,/Date(1561595195256+0000)/,8.8.8.8,dns.google,2,,41.212.1.217,15,13,17
15399,WIFI,KE,41.212.33.99,102.140.245.135,Wananchi Group (Kenya) Limited,ANDROID,e6a17576-193f-490d-9c54-ed11f7efc77e,/Date(1561595195256+0000)/,8.8.8.8,dns.google,3,,41.212.1.205,46,28,13
15399,WIFI,KE,41.212.33.99,102.140.245.135,Wananchi Group (Kenya) Limited,ANDROID,e6a17576-193f-490d-9c54-ed11f7efc77e,/Date(1561595195256+0000)/,8.8.8.8,dns.google,4,,41.212.2.226,23,18,20
15399,WIFI,KE,41.212.33.99,102.140.245.135,Wananchi Group (Kenya) Limited,ANDROID,e6a17576-193f-490d-9c54-ed11f7efc77e,/Date(1561595195256+0000)/,8.8.8.8,dns.google,5,,72.14.214.61,21,27,40
15399,WIFI,KE,41.212.33.99,102.140.245.135,Wananchi Group (Kenya) Limited,ANDROID,e6a17576-193f-490d-9c54-ed11f7efc77e,/Date(1561595195256+0000)/,8.8.8.8,dns.google,6,,209.85.249.71,21,42,43
15399,WIFI,KE,41.212.33.99,102.140.245.135,Wananchi Group (Kenya) Limited,ANDROID,e6a17576-193f-490d-9c54-ed11f7efc77e,/Date(1561595195256+0000)/,8.8.8.8,dns.google,7,dns.google,8.8.8.8,24,21,37
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561595203704+0000)/,8.8.8.8,,1,41.222.8.41,41.222.8.41,3,3,3
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561595203704+0000)/,8.8.8.8,,2,41.222.9.86,41.222.9.86,9,10,9
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561595203704+0000)/,8.8.8.8,,3,154.66.240.20,154.66.240.20,9,635,9
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561595203704+0000)/,8.8.8.8,,4,bb-jhb01r01.xe.5.1.0-bb-mbsr02.xe.9.3.0.wiocc.net,154.66.247.176,62,62,79
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561595203704+0000)/,8.8.8.8,,5,154.66.247.175,154.66.247.175,62,61,62
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561595203704+0000)/,8.8.8.8,,6,196-60-9-182.ixp.joburg,196.60.9.182,62,61,62
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561595203704+0000)/,8.8.8.8,,7,dns.quad9.net,9.9.9.9,62,0,0
30844,fiber,KE,,41.72.207.30,Liquid Telecommunications Operations Limited,ROUTER,06f758af-a1be-4fa0-9c9d-506c471af39f,/Date(1561595189730+0000)/,9.9.9.9,,5,72.14.239.179,72.14.239.179,20,0,0
30844,fiber,KE,,41.72.207.30,Liquid Telecommunications Operations Limited,ROUTER,06f758af-a1be-4fa0-9c9d-506c471af39f,/Date(1561595189730+0000)/,9.9.9.9,,6,dns.google,8.8.8.8,0,0,0
37061,fiber,KE,,41.90.12.114,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561595193101+0000)/,9.9.9.9,,1,41.90.232.221,41.90.232.221,4,4,4
37061,fiber,KE,,41.90.12.114,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561595193101+0000)/,9.9.9.9,,2,196.201.222.146,196.201.222.146,4,4,4
37061,fiber,KE,,41.90.12.114,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561595193101+0000)/,9.9.9.9,,3,196.201.222.145,196.201.222.145,4,4,4
37061,fiber,KE,,41.90.12.114,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561595193101+0000)/,9.9.9.9,,4,196.201.222.130,196.201.222.130,4,4,4
37061,fiber,KE,,41.90.12.114,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561595193101+0000)/,9.9.9.9,,5,105.21.0.25,105.21.0.25,5,4,5
37061,fiber,KE,,41.90.12.114,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561595193101+0000)/,9.9.9.9,,10,196-60-9-182.ixp.joburg,196.60.9.182,50,50,51
37061,fiber,KE,,41.90.12.114,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561595193101+0000)/,9.9.9.9,,11,dns.quad9.net,9.9.9.9,49,50,49
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561595202890+0000)/,9.9.9.9,,1,41.222.8.41,41.222.8.41,3,3,3
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561595202890+0000)/,9.9.9.9,,2,41.222.9.86,41.222.9.86,9,9,9
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561595202890+0000)/,9.9.9.9,,3,154.66.240.20,154.66.240.20,9,9,9
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561595202890+0000)/,9.9.9.9,,4,bb-jhb01r01.xe.5.1.0-bb-mbsr02.xe.9.3.0.wiocc.net,154.66.247.176,62,61,79
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561595202890+0000)/,9.9.9.9,,5,154.66.247.175,154.66.247.175,62,62,62
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561595202890+0000)/,9.9.9.9,,6,196-60-9-182.ixp.joburg,196.60.9.182,62,62,62
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561595202890+0000)/,9.9.9.9,,7,dns.quad9.net,9.9.9.9,62,61,62
15399,WIFI,KE,41.212.33.99,102.140.245.135,Wananchi Group (Kenya) Limited,ANDROID,e6a17576-193f-490d-9c54-ed11f7efc77e,/Date(1561595212878+0000)/,9.9.9.9,dns.quad9.net,1,,102.140.244.1,20,24,17
15399,WIFI,KE,41.212.33.99,102.140.245.135,Wananchi Group (Kenya) Limited,ANDROID,e6a17576-193f-490d-9c54-ed11f7efc77e,/Date(1561595212878+0000)/,9.9.9.9,dns.quad9.net,2,,41.212.1.217,17,41,13
15399,WIFI,KE,41.212.33.99,102.140.245.135,Wananchi Group (Kenya) Limited,ANDROID,e6a17576-193f-490d-9c54-ed11f7efc77e,/Date(1561595212878+0000)/,9.9.9.9,dns.quad9.net,3,,41.212.2.245,27,54,10
15399,WIFI,KE,41.212.33.99,102.140.245.135,Wananchi Group (Kenya) Limited,ANDROID,e6a17576-193f-490d-9c54-ed11f7efc77e,/Date(1561595212878+0000)/,9.9.9.9,dns.quad9.net,4,,105.21.32.17,17,23,6
15399,WIFI,KE,41.212.33.99,102.140.245.135,Wananchi Group (Kenya) Limited,ANDROID,e6a17576-193f-490d-9c54-ed11f7efc77e,/Date(1561595212878+0000)/,9.9.9.9,dns.quad9.net,6,,105.16.13.82,20,45,28
15399,WIFI,KE,41.212.33.99,102.140.245.135,Wananchi Group (Kenya) Limited,ANDROID,e6a17576-193f-490d-9c54-ed11f7efc77e,/Date(1561595212878+0000)/,9.9.9.9,dns.quad9.net,7,,105.16.8.86,20,39,38
15399,WIFI,KE,41.212.33.99,102.140.245.135,Wananchi Group (Kenya) Limited,ANDROID,e6a17576-193f-490d-9c54-ed11f7efc77e,/Date(1561595212878+0000)/,9.9.9.9,dns.quad9.net,9,dns.quad9.net,9.9.9.9,22,45,40
23889,Unknown,MU,,102.112.71.82,MauritiusTelecom,ROUTER,cc5fe38c-36f6-4b4e-9b32-a9d674adc9cf,/Date(1561595190037+0000)/,1.1.1.1,,1,197.226.230.15,197.226.230.15,2,2,2
23889,Unknown,MU,,102.112.71.82,MauritiusTelecom,ROUTER,cc5fe38c-36f6-4b4e-9b32-a9d674adc9cf,/Date(1561595190037+0000)/,1.1.1.1,,2,197.227.88.10,197.227.88.10,2,3,2
23889,Unknown,MU,,102.112.71.82,MauritiusTelecom,ROUTER,cc5fe38c-36f6-4b4e-9b32-a9d674adc9cf,/Date(1561595190037+0000)/,1.1.1.1,,3,one.one.one.one,1.1.1.1,2,1,2
23889,Unknown,MU,,102.112.71.82,MauritiusTelecom,ROUTER,cc5fe38c-36f6-4b4e-9b32-a9d674adc9cf,/Date(1561595190991+0000)/,8.8.8.8,,1,72.14.221.88,72.14.221.88,38,41,38
23889,Unknown,MU,,102.112.71.82,MauritiusTelecom,ROUTER,cc5fe38c-36f6-4b4e-9b32-a9d674adc9cf,/Date(1561595190991+0000)/,8.8.8.8,,2,72.14.239.179,72.14.239.179,37,37,37
23889,Unknown,MU,,102.112.71.82,MauritiusTelecom,ROUTER,cc5fe38c-36f6-4b4e-9b32-a9d674adc9cf,/Date(1561595190991+0000)/,8.8.8.8,,3,dns.google,8.8.8.8,37,37,36
23889,Unknown,MU,,102.112.71.82,MauritiusTelecom,ROUTER,cc5fe38c-36f6-4b4e-9b32-a9d674adc9cf,/Date(1561595193336+0000)/,9.9.9.9,,1,197.226.230.15,197.226.230.15,2,2,2
23889,Unknown,MU,,102.112.71.82,MauritiusTelecom,ROUTER,cc5fe38c-36f6-4b4e-9b32-a9d674adc9cf,/Date(1561595193336+0000)/,9.9.9.9,,3,dns.google,8.8.8.8,0,0,0
21351,Unknown,RE,,78.129.233.100,Mediaserv,ROUTER,7f5b2006-2507-483a-95e9-74ac40bd5a9b,/Date(1561595204568+0000)/,1.1.1.1,,5,165-169-2-149.zeop.re,165.169.2.149,30,38,38
21351,Unknown,RE,,78.129.233.100,Mediaserv,ROUTER,7f5b2006-2507-483a-95e9-74ac40bd5a9b,/Date(1561595204568+0000)/,1.1.1.1,,6,one.one.one.one,1.1.1.1,30,30,30
21351,Unknown,RE,,78.129.233.100,Mediaserv,ROUTER,7f5b2006-2507-483a-95e9-74ac40bd5a9b,/Date(1561595204464+0000)/,8.8.8.8,,5,165-169-2-149.zeop.re,165.169.2.149,29,38,38
21351,Unknown,RE,,78.129.233.100,Mediaserv,ROUTER,7f5b2006-2507-483a-95e9-74ac40bd5a9b,/Date(1561595204464+0000)/,8.8.8.8,,6,one.one.one.one,1.1.1.1,30,31,30
21351,Unknown,RE,,78.129.233.100,Mediaserv,ROUTER,7f5b2006-2507-483a-95e9-74ac40bd5a9b,/Date(1561595204343+0000)/,9.9.9.9,,1,154.67.2.111,154.67.2.111,238,236,236
21351,Unknown,RE,,78.129.233.100,Mediaserv,ROUTER,7f5b2006-2507-483a-95e9-74ac40bd5a9b,/Date(1561595204343+0000)/,9.9.9.9,,5,165-169-2-149.zeop.re,165.169.2.149,30,37,38
21351,Unknown,RE,,78.129.233.100,Mediaserv,ROUTER,7f5b2006-2507-483a-95e9-74ac40bd5a9b,/Date(1561595204343+0000)/,9.9.9.9,,6,one.one.one.one,1.1.1.1,30,29,32
20294,fiber,UG,,41.210.164.186,MTN Uganda,ROUTER,bb8e05fe-044a-4847-b534-629f85bcb2f5,/Date(1561595204047+0000)/,1.1.1.1,,1,h71.n2.ips.mtn.co.ug,212.88.96.113,1,1,1
20294,fiber,UG,,41.210.164.186,MTN Uganda,ROUTER,bb8e05fe-044a-4847-b534-629f85bcb2f5,/Date(1561595204047+0000)/,1.1.1.1,,2,h3eb0.n1.ips.mtn.co.ug,41.210.190.176,1,2,2
20294,fiber,UG,,41.210.164.186,MTN Uganda,ROUTER,bb8e05fe-044a-4847-b534-629f85bcb2f5,/Date(1561595204047+0000)/,1.1.1.1,,3,h3eb0.n1.ips.mtn.co.ug,41.210.190.176,1,1,2
20294,fiber,UG,,41.210.164.186,MTN Uganda,ROUTER,bb8e05fe-044a-4847-b534-629f85bcb2f5,/Date(1561595204047+0000)/,1.1.1.1,,4,h3e20.n1.ips.mtn.co.ug,41.210.190.32,8,3,6
20294,fiber,UG,,41.210.164.186,MTN Uganda,ROUTER,bb8e05fe-044a-4847-b534-629f85bcb2f5,/Date(1561595204047+0000)/,1.1.1.1,,5,h3e92.n1.ips.mtn.co.ug,41.210.190.146,5,5,4
20294,fiber,UG,,41.210.164.186,MTN Uganda,ROUTER,bb8e05fe-044a-4847-b534-629f85bcb2f5,/Date(1561595204047+0000)/,1.1.1.1,,6,h3eaa.n1.ips.mtn.co.ug,41.210.190.170,5,3,3
20294,fiber,UG,,41.210.164.186,MTN Uganda,ROUTER,bb8e05fe-044a-4847-b534-629f85bcb2f5,/Date(1561595204047+0000)/,1.1.1.1,,7,h3a12.n1.ips.mtn.co.ug,41.210.186.18,15,16,16
20294,fiber,UG,,41.210.164.186,MTN Uganda,ROUTER,bb8e05fe-044a-4847-b534-629f85bcb2f5,/Date(1561595204047+0000)/,1.1.1.1,,8,mtn-041-209-011-003.mtnbusiness.co.ke,41.209.11.3,16,18,15
20294,fiber,UG,,41.210.164.186,MTN Uganda,ROUTER,bb8e05fe-044a-4847-b534-629f85bcb2f5,/Date(1561595204047+0000)/,1.1.1.1,,9,mtn-041-209-021-040.mtnbusiness.co.ke,41.209.21.40,14,15,16
20294,fiber,UG,,41.210.164.186,MTN Uganda,ROUTER,bb8e05fe-044a-4847-b534-629f85bcb2f5,/Date(1561595204047+0000)/,1.1.1.1,,10,mtn-195-202-75-249.mtnbusiness.co.ke,195.202.75.249,23,22,23
20294,fiber,UG,,41.210.164.186,MTN Uganda,ROUTER,bb8e05fe-044a-4847-b534-629f85bcb2f5,/Date(1561595204047+0000)/,1.1.1.1,,11,lt-1.2.0-jcr1-msa-pri.mtnbusiness.co.ke,41.209.63.213,24,20,20
20294,fiber,UG,,41.210.164.186,MTN Uganda,ROUTER,bb8e05fe-044a-4847-b534-629f85bcb2f5,/Date(1561595204047+0000)/,1.1.1.1,,12,one.one.one.one,1.1.1.1,67,71,70
20294,fiber,UG,,41.210.164.186,MTN Uganda,ROUTER,bb8e05fe-044a-4847-b534-629f85bcb2f5,/Date(1561595203877+0000)/,8.8.8.8,,1,h71.n2.ips.mtn.co.ug,212.88.96.113,1,1,1
20294,fiber,UG,,41.210.164.186,MTN Uganda,ROUTER,bb8e05fe-044a-4847-b534-629f85bcb2f5,/Date(1561595203877+0000)/,8.8.8.8,,2,h3eb0.n1.ips.mtn.co.ug,41.210.190.176,1,2,1
20294,fiber,UG,,41.210.164.186,MTN Uganda,ROUTER,bb8e05fe-044a-4847-b534-629f85bcb2f5,/Date(1561595203877+0000)/,8.8.8.8,,3,h3eb0.n1.ips.mtn.co.ug,41.210.190.176,2,1,2
20294,fiber,UG,,41.210.164.186,MTN Uganda,ROUTER,bb8e05fe-044a-4847-b534-629f85bcb2f5,/Date(1561595203877+0000)/,8.8.8.8,,4,h3e20.n1.ips.mtn.co.ug,41.210.190.32,5,3,6
20294,fiber,UG,,41.210.164.186,MTN Uganda,ROUTER,bb8e05fe-044a-4847-b534-629f85bcb2f5,/Date(1561595203877+0000)/,8.8.8.8,,5,h3e92.n1.ips.mtn.co.ug,41.210.190.146,5,6,4
20294,fiber,UG,,41.210.164.186,MTN Uganda,ROUTER,bb8e05fe-044a-4847-b534-629f85bcb2f5,/Date(1561595203877+0000)/,8.8.8.8,,6,h3eaa.n1.ips.mtn.co.ug,41.210.190.170,5,3,3
20294,fiber,UG,,41.210.164.186,MTN Uganda,ROUTER,bb8e05fe-044a-4847-b534-629f85bcb2f5,/Date(1561595203877+0000)/,8.8.8.8,,7,h3a12.n1.ips.mtn.co.ug,41.210.186.18,15,16,16
20294,fiber,UG,,41.210.164.186,MTN Uganda,ROUTER,bb8e05fe-044a-4847-b534-629f85bcb2f5,/Date(1561595203877+0000)/,8.8.8.8,,8,mtn-041-209-011-003.mtnbusiness.co.ke,41.209.11.3,16,18,15
20294,fiber,UG,,41.210.164.186,MTN Uganda,ROUTER,bb8e05fe-044a-4847-b534-629f85bcb2f5,/Date(1561595203877+0000)/,8.8.8.8,,9,mtn-041-209-021-040.mtnbusiness.co.ke,41.209.21.40,14,15,16
20294,fiber,UG,,41.210.164.186,MTN Uganda,ROUTER,bb8e05fe-044a-4847-b534-629f85bcb2f5,/Date(1561595203877+0000)/,8.8.8.8,,10,mtn-195-202-75-249.mtnbusiness.co.ke,195.202.75.249,23,23,23
20294,fiber,UG,,41.210.164.186,MTN Uganda,ROUTER,bb8e05fe-044a-4847-b534-629f85bcb2f5,/Date(1561595203877+0000)/,8.8.8.8,,11,lt-1.2.0-jcr1-msa-pri.mtnbusiness.co.ke,41.209.63.213,24,20,20
20294,fiber,UG,,41.210.164.186,MTN Uganda,ROUTER,bb8e05fe-044a-4847-b534-629f85bcb2f5,/Date(1561595203877+0000)/,8.8.8.8,,12,one.one.one.one,1.1.1.1,67,71,70
20294,fiber,UG,,41.210.164.186,MTN Uganda,ROUTER,bb8e05fe-044a-4847-b534-629f85bcb2f5,/Date(1561595209321+0000)/,9.9.9.9,,1,h71.n2.ips.mtn.co.ug,212.88.96.113,1,1,1
