ASN,ConnectionType,CountryCode,DNSResolver,srcIPAddress,Network,Platform,ProbeID,TestDateTime,dstIPAddress,HostName,hop_id,hop_name,hop_ip,rtt1,rtt2,rtt3
10474,WIFI,ZA,196.28.75.201,197.88.123.41,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1561741368916+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,5,197-84-247-89.cpt.mweb.co.za,197.84.247.89,45,25,36
10474,WIFI,ZA,196.28.75.201,197.88.123.41,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1561741368916+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,6,cpt-ipcdns01.mweb.co.za,196.28.182.21,26,41,40
36947,WIFI,DZ,41.110.31.2,41.99.37.49,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1561741406150+0000)/,41.110.31.2,41.110.31.2,1,,41.99.0.1,3,3,3
36947,WIFI,DZ,41.110.31.2,41.99.37.49,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1561741406150+0000)/,41.110.31.2,41.110.31.2,2,,172.17.31.53,3,3,6
36947,WIFI,DZ,41.110.31.2,41.99.37.49,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1561741406150+0000)/,41.110.31.2,41.110.31.2,3,,10.103.31.45,19,5,4
36947,WIFI,DZ,41.110.31.2,41.99.37.49,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1561741406150+0000)/,41.110.31.2,41.110.31.2,6,,172.28.16.13,13,12,13
36947,WIFI,DZ,41.110.31.2,41.99.37.49,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1561741406150+0000)/,41.110.31.2,41.110.31.2,7,,172.28.16.14,11,12,14
36947,WIFI,DZ,41.110.31.2,41.99.37.49,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1561741406150+0000)/,41.110.31.2,41.110.31.2,8,,172.17.116.24,22,22,24
36947,WIFI,DZ,41.110.31.2,41.99.37.49,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1561741406150+0000)/,41.110.31.2,41.110.31.2,9,,213.140.58.198,12,12,14
36947,WIFI,DZ,41.110.31.2,41.99.37.49,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1561741406150+0000)/,41.110.31.2,41.110.31.2,10,,41.110.31.2,11,12,11
36947,WIFI,DZ,41.110.31.2,41.99.37.49,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1561741405617+0000)/,41.110.31.2,41.110.31.2,1,,41.99.0.1,6,6,3
36947,WIFI,DZ,41.110.31.2,41.99.37.49,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1561741405617+0000)/,41.110.31.2,41.110.31.2,2,,172.17.31.53,3,4,3
36947,WIFI,DZ,41.110.31.2,41.99.37.49,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1561741405617+0000)/,41.110.31.2,41.110.31.2,3,,10.103.31.45,11,6,4
36947,WIFI,DZ,41.110.31.2,41.99.37.49,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1561741405617+0000)/,41.110.31.2,41.110.31.2,6,,172.28.16.13,15,18,13
36947,WIFI,DZ,41.110.31.2,41.99.37.49,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1561741405617+0000)/,41.110.31.2,41.110.31.2,7,,172.28.16.14,11,11,11
36947,WIFI,DZ,41.110.31.2,41.99.37.49,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1561741405617+0000)/,41.110.31.2,41.110.31.2,8,,172.17.116.24,23,22,24
36947,WIFI,DZ,41.110.31.2,41.99.37.49,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1561741405617+0000)/,41.110.31.2,41.110.31.2,9,,213.140.58.198,12,90,12
36947,WIFI,DZ,41.110.31.2,41.99.37.49,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1561741405617+0000)/,41.110.31.2,41.110.31.2,10,,41.110.31.2,12,11,12
36947,WIFI,DZ,41.110.31.2,41.99.37.49,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1561741405420+0000)/,41.110.31.2,41.110.31.2,1,,41.99.0.1,5,4,55
36947,WIFI,DZ,41.110.31.2,41.99.37.49,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1561741405420+0000)/,41.110.31.2,41.110.31.2,2,,172.17.31.53,3,3,3
36947,WIFI,DZ,41.110.31.2,41.99.37.49,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1561741405420+0000)/,41.110.31.2,41.110.31.2,3,,10.103.31.45,4,4,4
36947,WIFI,DZ,41.110.31.2,41.99.37.49,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1561741405420+0000)/,41.110.31.2,41.110.31.2,6,,172.28.16.13,13,15,13
36947,WIFI,DZ,41.110.31.2,41.99.37.49,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1561741405420+0000)/,41.110.31.2,41.110.31.2,7,,172.28.16.14,12,11,11
36947,WIFI,DZ,41.110.31.2,41.99.37.49,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1561741405420+0000)/,41.110.31.2,41.110.31.2,8,,172.17.116.24,22,22,23
36947,WIFI,DZ,41.110.31.2,41.99.37.49,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1561741405420+0000)/,41.110.31.2,41.110.31.2,9,,213.140.58.198,12,71,12
36947,WIFI,DZ,41.110.31.2,41.99.37.49,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1561741405420+0000)/,41.110.31.2,41.110.31.2,10,,41.110.31.2,11,11,11
36947,WIFI,DZ,41.110.31.2,41.99.37.49,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1561741405417+0000)/,41.110.31.2,41.110.31.2,1,,41.99.0.1,4,4,3
36947,WIFI,DZ,41.110.31.2,41.99.37.49,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1561741405417+0000)/,41.110.31.2,41.110.31.2,2,,172.17.31.53,3,3,4
36947,WIFI,DZ,41.110.31.2,41.99.37.49,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1561741405417+0000)/,41.110.31.2,41.110.31.2,3,,10.103.31.45,4,3,4
36947,WIFI,DZ,41.110.31.2,41.99.37.49,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1561741405417+0000)/,41.110.31.2,41.110.31.2,6,,172.28.16.13,13,13,13
36947,WIFI,DZ,41.110.31.2,41.99.37.49,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1561741405417+0000)/,41.110.31.2,41.110.31.2,7,,172.28.16.14,12,11,12
36947,WIFI,DZ,41.110.31.2,41.99.37.49,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1561741405417+0000)/,41.110.31.2,41.110.31.2,8,,172.17.116.24,23,22,22
36947,WIFI,DZ,41.110.31.2,41.99.37.49,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1561741405417+0000)/,41.110.31.2,41.110.31.2,9,,213.140.58.198,12,12,12
36947,WIFI,DZ,41.110.31.2,41.99.37.49,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1561741405417+0000)/,41.110.31.2,41.110.31.2,10,,41.110.31.2,11,12,11
36947,WIFI,DZ,41.110.31.2,41.99.37.49,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1561741406787+0000)/,41.110.31.2,41.110.31.2,1,,41.99.0.1,3,3,3
36947,WIFI,DZ,41.110.31.2,41.99.37.49,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1561741406787+0000)/,41.110.31.2,41.110.31.2,2,,172.17.31.53,12,3,3
36947,WIFI,DZ,41.110.31.2,41.99.37.49,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1561741406787+0000)/,41.110.31.2,41.110.31.2,3,,10.103.31.45,4,3,7
36947,WIFI,DZ,41.110.31.2,41.99.37.49,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1561741406787+0000)/,41.110.31.2,41.110.31.2,6,,172.28.16.13,13,13,13
36947,WIFI,DZ,41.110.31.2,41.99.37.49,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1561741406787+0000)/,41.110.31.2,41.110.31.2,7,,172.28.16.14,11,24,13
36947,WIFI,DZ,41.110.31.2,41.99.37.49,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1561741406787+0000)/,41.110.31.2,41.110.31.2,8,,172.17.116.24,22,30,22
36947,WIFI,DZ,41.110.31.2,41.99.37.49,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1561741406787+0000)/,41.110.31.2,41.110.31.2,9,,213.140.58.198,13,13,12
36947,WIFI,DZ,41.110.31.2,41.99.37.49,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1561741406787+0000)/,41.110.31.2,41.110.31.2,10,,41.110.31.2,12,11,12
36947,WIFI,DZ,41.110.30.2,41.200.223.23,Algerie Telecom,ANDROID,ee580edc-bb83-4cf9-ac5e-480dc0d03199,/Date(1561741386841+0000)/,41.110.30.2,41.110.30.2,1,,41.200.192.1,48,51,103
36947,WIFI,DZ,41.110.30.2,41.200.223.23,Algerie Telecom,ANDROID,ee580edc-bb83-4cf9-ac5e-480dc0d03199,/Date(1561741386841+0000)/,41.110.30.2,41.110.30.2,2,,172.17.123.34,36,54,41
36947,WIFI,DZ,41.110.30.2,41.200.223.23,Algerie Telecom,ANDROID,ee580edc-bb83-4cf9-ac5e-480dc0d03199,/Date(1561741386841+0000)/,41.110.30.2,41.110.30.2,3,,172.17.123.24,33,51,39
36947,WIFI,DZ,41.110.30.2,41.200.223.23,Algerie Telecom,ANDROID,ee580edc-bb83-4cf9-ac5e-480dc0d03199,/Date(1561741386841+0000)/,41.110.30.2,41.110.30.2,4,,41.110.30.2,47,52,61
36947,WIFI,DZ,41.110.30.2,41.200.223.23,Algerie Telecom,ANDROID,ee580edc-bb83-4cf9-ac5e-480dc0d03199,/Date(1561741386836+0000)/,41.110.30.2,41.110.30.2,1,,41.200.192.1,45,78,45
36947,WIFI,DZ,41.110.30.2,41.200.223.23,Algerie Telecom,ANDROID,ee580edc-bb83-4cf9-ac5e-480dc0d03199,/Date(1561741386836+0000)/,41.110.30.2,41.110.30.2,2,,172.17.123.34,35,36,102
36947,WIFI,DZ,41.110.30.2,41.200.223.23,Algerie Telecom,ANDROID,ee580edc-bb83-4cf9-ac5e-480dc0d03199,/Date(1561741386836+0000)/,41.110.30.2,41.110.30.2,3,,172.17.123.24,57,93,40
36947,WIFI,DZ,41.110.30.2,41.200.223.23,Algerie Telecom,ANDROID,ee580edc-bb83-4cf9-ac5e-480dc0d03199,/Date(1561741386836+0000)/,41.110.30.2,41.110.30.2,4,,41.110.30.2,55,36,38
36947,WIFI,DZ,41.110.30.2,41.200.223.23,Algerie Telecom,ANDROID,ee580edc-bb83-4cf9-ac5e-480dc0d03199,/Date(1561741387532+0000)/,41.110.30.2,41.110.30.2,1,,41.200.192.1,50,37,108
36947,WIFI,DZ,41.110.30.2,41.200.223.23,Algerie Telecom,ANDROID,ee580edc-bb83-4cf9-ac5e-480dc0d03199,/Date(1561741387532+0000)/,41.110.30.2,41.110.30.2,2,,172.17.123.34,57,100,39
36947,WIFI,DZ,41.110.30.2,41.200.223.23,Algerie Telecom,ANDROID,ee580edc-bb83-4cf9-ac5e-480dc0d03199,/Date(1561741387532+0000)/,41.110.30.2,41.110.30.2,3,,172.17.123.24,57,36,37
36947,WIFI,DZ,41.110.30.2,41.200.223.23,Algerie Telecom,ANDROID,ee580edc-bb83-4cf9-ac5e-480dc0d03199,/Date(1561741387532+0000)/,41.110.30.2,41.110.30.2,4,,41.110.30.2,50,37,40
36947,WIFI,DZ,41.110.30.2,41.200.223.23,Algerie Telecom,ANDROID,ee580edc-bb83-4cf9-ac5e-480dc0d03199,/Date(1561741388095+0000)/,41.110.30.2,41.110.30.2,1,,41.200.192.1,39,60,88
36947,WIFI,DZ,41.110.30.2,41.200.223.23,Algerie Telecom,ANDROID,ee580edc-bb83-4cf9-ac5e-480dc0d03199,/Date(1561741388095+0000)/,41.110.30.2,41.110.30.2,2,,172.17.123.34,35,39,45
36947,WIFI,DZ,41.110.30.2,41.200.223.23,Algerie Telecom,ANDROID,ee580edc-bb83-4cf9-ac5e-480dc0d03199,/Date(1561741388095+0000)/,41.110.30.2,41.110.30.2,3,,172.17.123.24,60,56,42
36947,WIFI,DZ,41.110.30.2,41.200.223.23,Algerie Telecom,ANDROID,ee580edc-bb83-4cf9-ac5e-480dc0d03199,/Date(1561741388095+0000)/,41.110.30.2,41.110.30.2,4,,41.110.30.2,37,49,43
36947,WIFI,DZ,41.110.30.2,41.200.223.23,Algerie Telecom,ANDROID,ee580edc-bb83-4cf9-ac5e-480dc0d03199,/Date(1561741388765+0000)/,41.110.30.2,41.110.30.2,1,,41.200.192.1,38,103,39
36947,WIFI,DZ,41.110.30.2,41.200.223.23,Algerie Telecom,ANDROID,ee580edc-bb83-4cf9-ac5e-480dc0d03199,/Date(1561741388765+0000)/,41.110.30.2,41.110.30.2,2,,172.17.123.34,53,48,34
36947,WIFI,DZ,41.110.30.2,41.200.223.23,Algerie Telecom,ANDROID,ee580edc-bb83-4cf9-ac5e-480dc0d03199,/Date(1561741388765+0000)/,41.110.30.2,41.110.30.2,3,,172.17.123.24,32,55,38
36947,WIFI,DZ,41.110.30.2,41.200.223.23,Algerie Telecom,ANDROID,ee580edc-bb83-4cf9-ac5e-480dc0d03199,/Date(1561741388765+0000)/,41.110.30.2,41.110.30.2,4,,41.110.30.2,37,40,35
36947,WIFI,DZ,41.110.30.2,41.200.223.23,Algerie Telecom,ANDROID,ee580edc-bb83-4cf9-ac5e-480dc0d03199,/Date(1561741389545+0000)/,41.110.30.2,41.110.30.2,1,,41.200.192.1,47,40,130
36947,WIFI,DZ,41.110.30.2,41.200.223.23,Algerie Telecom,ANDROID,ee580edc-bb83-4cf9-ac5e-480dc0d03199,/Date(1561741389545+0000)/,41.110.30.2,41.110.30.2,2,,172.17.123.34,43,60,68
36947,WIFI,DZ,41.110.30.2,41.200.223.23,Algerie Telecom,ANDROID,ee580edc-bb83-4cf9-ac5e-480dc0d03199,/Date(1561741389545+0000)/,41.110.30.2,41.110.30.2,3,,172.17.123.24,40,44,42
36947,WIFI,DZ,41.110.30.2,41.200.223.23,Algerie Telecom,ANDROID,ee580edc-bb83-4cf9-ac5e-480dc0d03199,/Date(1561741389545+0000)/,41.110.30.2,41.110.30.2,4,,41.110.30.2,88,44,40
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741460921+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,1,,105.98.0.1,17,16,15
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741460921+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,2,,10.103.50.54,16,16,17
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741460921+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,3,,,,,
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741460921+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,4,,172.28.50.13,19,18,48
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741460921+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,5,,172.28.50.14,17,18,19
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741460921+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,6,dns-alger.algerietelecom.dz,41.110.32.2,17,17,17
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741494564+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,1,,105.98.0.1,16,16,15
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741494564+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,2,,10.103.50.54,19,17,16
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741494564+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,3,,,,,
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741494564+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,4,,172.28.50.13,54,45,28
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741494564+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,5,,172.28.50.14,17,17,19
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741494564+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,6,dns-alger.algerietelecom.dz,41.110.32.2,17,17,17
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741527147+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,1,,105.98.0.1,27,70,67
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741527147+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,2,,10.103.50.54,17,21,20
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741527147+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,3,,,,,
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741527147+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,4,,172.28.50.13,17,18,17
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741527147+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,5,,172.28.50.14,17,16,17
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741527147+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,6,dns-alger.algerietelecom.dz,41.110.32.2,17,17,16
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741559889+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,1,,105.98.0.1,16,16,15
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741559889+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,2,,10.103.50.54,18,17,16
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741559889+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,3,,,,,
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741559889+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,4,,172.28.50.13,18,17,16
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741559889+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,5,,172.28.50.14,17,17,19
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741559889+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,6,dns-alger.algerietelecom.dz,41.110.32.2,16,16,16
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741592600+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,1,,105.98.0.1,16,16,16
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741592600+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,2,,10.103.50.54,17,17,23
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741592600+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,3,,,,,
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741592600+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,4,,172.28.50.13,16,17,17
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741592600+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,5,,172.28.50.14,17,17,17
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741592600+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,6,dns-alger.algerietelecom.dz,41.110.32.2,16,17,17
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741625143+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,1,,105.98.0.1,15,17,15
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741625143+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,2,,10.103.50.54,16,16,17
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741625143+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,3,,,,,
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741625143+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,4,,172.28.50.13,17,17,17
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741625143+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,5,,172.28.50.14,18,17,17
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741625143+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,6,dns-alger.algerietelecom.dz,41.110.32.2,17,17,18
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741657542+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,1,,105.98.0.1,16,16,16
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741657542+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,2,,10.103.50.54,16,16,17
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741657542+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,3,,,,,
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741657542+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,4,,172.28.50.13,17,18,19
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741657542+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,5,,172.28.50.14,18,26,17
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741657542+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,6,dns-alger.algerietelecom.dz,41.110.32.2,26,16,16
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741690508+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,1,,105.98.0.1,16,18,78
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741690508+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,2,,10.103.50.54,17,21,22
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741690508+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,3,,,,,
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741690508+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,4,,172.28.50.13,16,17,17
36947,Ethernet,DZ,41.110.32.2,105.98.68.187,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561741690508+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,5,,172.28.50.14,17,17,25
