ASN,ConnectionType,CountryCode,DNSResolver,srcIPAddress,Network,Platform,ProbeID,TestDateTime,dstIPAddress,HostName,hop_id,hop_name,hop_ip,rtt1,rtt2,rtt3
37705,WIFI,TN,172.253.14.4,197.0.116.126,TOPNET,ANDROID,3b8a1537-7bd2-4306-88a4-4fdc5a5e2dac,/Date(1562114634402+0000)/,197.2.68.0,197.2.68.0,3,,172.25.0.32,45,43,44
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1562114641728+0000)/,41.205.230.0,,1,,,,,
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1562114641728+0000)/,41.205.230.0,,2,,,,,
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1562114641728+0000)/,41.205.230.0,,3,,,,,
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1562114641728+0000)/,41.205.230.0,,4,,,,,
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1562114641728+0000)/,41.205.230.0,,5,,,,,
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1562114641728+0000)/,41.205.230.0,,6,,,,,
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1562114641728+0000)/,41.205.230.0,,7,,,,,
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1562114724715+0000)/,41.205.230.0,,1,,,,,
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1562114724715+0000)/,41.205.230.0,,2,,,,,
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1562114724715+0000)/,41.205.230.0,,3,,,,,
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1562114724715+0000)/,41.205.230.0,,4,,,,,
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1562114724715+0000)/,41.205.230.0,,5,,,,,
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1562114724715+0000)/,41.205.230.0,,6,,,,,
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1562114724715+0000)/,41.205.230.0,,7,,,,,
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1562114805650+0000)/,41.205.230.0,,1,,,,,
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1562114805650+0000)/,41.205.230.0,,2,,,,,
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1562114805650+0000)/,41.205.230.0,,3,,,,,
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1562114805650+0000)/,41.205.230.0,,4,,,,,
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1562114805650+0000)/,41.205.230.0,,5,,,,,
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1562114805650+0000)/,41.205.230.0,,6,,,,,
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1562114805650+0000)/,41.205.230.0,,7,,,,,
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1562114887421+0000)/,41.205.230.0,,1,,,,,
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1562114887421+0000)/,41.205.230.0,,2,,,,,
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1562114887421+0000)/,41.205.230.0,,3,,,,,
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1562114887421+0000)/,41.205.230.0,,4,,,,,
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1562114887421+0000)/,41.205.230.0,,5,,,,,
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1562114887421+0000)/,41.205.230.0,,6,,,,,
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1562114887421+0000)/,41.205.230.0,,7,,,,,
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1562114968717+0000)/,41.205.230.0,,1,,,,,
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1562114968717+0000)/,41.205.230.0,,2,,,,,
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1562114968717+0000)/,41.205.230.0,,3,,,,,
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1562114968717+0000)/,41.205.230.0,,4,,,,,
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1562114968717+0000)/,41.205.230.0,,5,,,,,
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1562114968717+0000)/,41.205.230.0,,6,,,,,
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1562114968717+0000)/,41.205.230.0,,7,,,,,
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114673731+0000)/,82.163.143.10,,1,,154.124.156.1,679,831,695
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114673731+0000)/,82.163.143.10,,2,,196.207.219.226,7,26,13
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114673731+0000)/,82.163.143.10,,3,,196.207.249.57,8,12,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114673731+0000)/,82.163.143.10,,4,,196.207.219.183,7,21,6
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114673731+0000)/,82.163.143.10,,5,ix-ae-11-0.tcore2.pv9-lisbon.as6453.net,80.231.159.70,88,92,121
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114673731+0000)/,82.163.143.10,,6,if-ae-2-2.tcore1.pv9-lisbon.as6453.net,80.231.158.5,119,86,92
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114673731+0000)/,82.163.143.10,,7,if-ae-1-3.tcore1.sv8-highbridge.as6453.net,80.231.158.30,109,92,90
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114673731+0000)/,82.163.143.10,,8,if-ae-2-2.tcore2.sv8-highbridge.as6453.net,80.231.139.1,117,90,83
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114673731+0000)/,82.163.143.10,,9,if-ae-11-2.tcore1.l78-london.as6453.net,80.231.139.42,92,80,83
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114673731+0000)/,82.163.143.10,,10,if-ae-35-2.thar1.lrt-london.as6453.net,80.231.130.47,99,99,87
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114673731+0000)/,82.163.143.10,,11,,195.219.100.130,104,91,93
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114673731+0000)/,82.163.143.10,,12,bzq-179-124-50.cust.bezeqint.net,212.179.124.50,,,
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114673731+0000)/,82.163.143.10,,13,bzq-179-124-81.cust.bezeqint.net,212.179.124.81,,,
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114673731+0000)/,82.163.143.10,,14,bzq-114-65-1.cust.bezeqint.net,192.114.65.1,198,228,147
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114673731+0000)/,82.163.143.10,,15,bzq-219-189-186.dsl.bezeqint.net,62.219.189.186,,,
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114754893+0000)/,82.163.143.10,,1,,154.124.156.1,10,173,483
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114754893+0000)/,82.163.143.10,,2,,196.207.219.226,606,920,785
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114754893+0000)/,82.163.143.10,,3,,196.207.249.57,841,35,12
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114754893+0000)/,82.163.143.10,,4,,196.207.219.183,10,11,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114754893+0000)/,82.163.143.10,,5,ix-ae-11-0.tcore2.pv9-lisbon.as6453.net,80.231.159.70,91,91,83
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114754893+0000)/,82.163.143.10,,6,if-ae-2-2.tcore1.pv9-lisbon.as6453.net,80.231.158.5,89,83,86
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114754893+0000)/,82.163.143.10,,7,if-ae-1-3.tcore1.sv8-highbridge.as6453.net,80.231.158.30,104,92,83
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114754893+0000)/,82.163.143.10,,8,if-ae-2-2.tcore2.sv8-highbridge.as6453.net,80.231.139.1,187,91,83
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114754893+0000)/,82.163.143.10,,9,if-ae-11-2.tcore1.l78-london.as6453.net,80.231.139.42,99,90,93
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114754893+0000)/,82.163.143.10,,10,if-ae-35-2.thar1.lrt-london.as6453.net,80.231.130.47,88,100,92
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114754893+0000)/,82.163.143.10,,11,,195.219.100.130,90,91,83
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114754893+0000)/,82.163.143.10,,12,bzq-179-124-50.cust.bezeqint.net,212.179.124.50,,,
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114754893+0000)/,82.163.143.10,,13,bzq-179-124-81.cust.bezeqint.net,212.179.124.81,,,
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114754893+0000)/,82.163.143.10,,14,bzq-114-65-1.cust.bezeqint.net,192.114.65.1,163,,145
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114754893+0000)/,82.163.143.10,,15,bzq-219-189-186.dsl.bezeqint.net,62.219.189.186,,,
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114833651+0000)/,82.163.143.10,,1,,154.124.156.1,897,821,647
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114833651+0000)/,82.163.143.10,,2,,196.207.219.226,17,5,11
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114833651+0000)/,82.163.143.10,,3,,196.207.249.57,8,4,12
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114833651+0000)/,82.163.143.10,,4,,196.207.219.183,628,604,805
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114833651+0000)/,82.163.143.10,,5,ix-ae-11-0.tcore2.pv9-lisbon.as6453.net,80.231.159.70,484,895,434
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114833651+0000)/,82.163.143.10,,6,if-ae-2-2.tcore1.pv9-lisbon.as6453.net,80.231.158.5,87,91,97
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114833651+0000)/,82.163.143.10,,7,if-ae-1-3.tcore1.sv8-highbridge.as6453.net,80.231.158.30,95,83,88
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114833651+0000)/,82.163.143.10,,8,if-ae-2-2.tcore2.sv8-highbridge.as6453.net,80.231.139.1,171,85,83
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114833651+0000)/,82.163.143.10,,9,if-ae-11-2.tcore1.l78-london.as6453.net,80.231.139.42,89,91,82
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114833651+0000)/,82.163.143.10,,10,if-ae-35-2.thar1.lrt-london.as6453.net,80.231.130.47,87,106,91
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114833651+0000)/,82.163.143.10,,11,,195.219.100.130,88,92,83
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114833651+0000)/,82.163.143.10,,12,bzq-179-124-50.cust.bezeqint.net,212.179.124.50,,,
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114833651+0000)/,82.163.143.10,,13,bzq-179-124-81.cust.bezeqint.net,212.179.124.81,,,
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114833651+0000)/,82.163.143.10,,14,bzq-114-65-1.cust.bezeqint.net,192.114.65.1,912,887,885
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114833651+0000)/,82.163.143.10,,15,bzq-219-189-186.dsl.bezeqint.net,62.219.189.186,,,
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114914230+0000)/,82.163.143.10,,1,,154.124.156.1,28,5,13
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114914230+0000)/,82.163.143.10,,2,,196.207.219.226,6,9,35
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114914230+0000)/,82.163.143.10,,3,,196.207.249.57,8,3,215
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114914230+0000)/,82.163.143.10,,4,,196.207.219.183,650,766,626
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114914230+0000)/,82.163.143.10,,5,ix-ae-11-0.tcore2.pv9-lisbon.as6453.net,80.231.159.70,842,385,88
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114914230+0000)/,82.163.143.10,,6,if-ae-2-2.tcore1.pv9-lisbon.as6453.net,80.231.158.5,88,90,88
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114914230+0000)/,82.163.143.10,,7,if-ae-1-3.tcore1.sv8-highbridge.as6453.net,80.231.158.30,87,89,83
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114914230+0000)/,82.163.143.10,,8,if-ae-2-2.tcore2.sv8-highbridge.as6453.net,80.231.139.1,113,89,83
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114914230+0000)/,82.163.143.10,,9,if-ae-11-2.tcore1.l78-london.as6453.net,80.231.139.42,94,218,87
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114914230+0000)/,82.163.143.10,,10,if-ae-35-2.thar1.lrt-london.as6453.net,80.231.130.47,92,87,84
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114914230+0000)/,82.163.143.10,,11,,195.219.100.130,110,93,82
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114914230+0000)/,82.163.143.10,,12,bzq-179-124-50.cust.bezeqint.net,212.179.124.50,,,
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114914230+0000)/,82.163.143.10,,13,bzq-179-124-81.cust.bezeqint.net,212.179.124.81,,,
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114914230+0000)/,82.163.143.10,,14,bzq-114-65-1.cust.bezeqint.net,192.114.65.1,178,625,898
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114914230+0000)/,82.163.143.10,,15,bzq-219-189-186.dsl.bezeqint.net,62.219.189.186,,,
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114995392+0000)/,82.163.143.10,,1,,154.124.156.1,18,5,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114995392+0000)/,82.163.143.10,,2,,196.207.219.226,942,644,719
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114995392+0000)/,82.163.143.10,,3,,196.207.249.57,776,756,608
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114995392+0000)/,82.163.143.10,,4,,196.207.219.183,7,11,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114995392+0000)/,82.163.143.10,,5,ix-ae-11-0.tcore2.pv9-lisbon.as6453.net,80.231.159.70,898,89,1016
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114995392+0000)/,82.163.143.10,,6,if-ae-2-2.tcore1.pv9-lisbon.as6453.net,80.231.158.5,843,838,719
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114995392+0000)/,82.163.143.10,,7,if-ae-1-3.tcore1.sv8-highbridge.as6453.net,80.231.158.30,681,875,675
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114995392+0000)/,82.163.143.10,,8,if-ae-2-2.tcore2.sv8-highbridge.as6453.net,80.231.139.1,734,92,153
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114995392+0000)/,82.163.143.10,,9,if-ae-11-2.tcore1.l78-london.as6453.net,80.231.139.42,93,164,88
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114995392+0000)/,82.163.143.10,,10,if-ae-35-2.thar1.lrt-london.as6453.net,80.231.130.47,213,85,93
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114995392+0000)/,82.163.143.10,,11,,195.219.100.130,104,90,93
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114995392+0000)/,82.163.143.10,,12,bzq-179-124-50.cust.bezeqint.net,212.179.124.50,,,
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114995392+0000)/,82.163.143.10,,13,bzq-179-124-81.cust.bezeqint.net,212.179.124.81,,,
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562114995392+0000)/,82.163.143.10,,14,bzq-114-65-1.cust.bezeqint.net,192.114.65.1,996,1064,1150
15399,WIFI,KE,41.212.33.99,197.237.194.60,Wananchi Group Kenya,ANDROID,e6a17576-193f-490d-9c54-ed11f7efc77e,/Date(1562114609873+0000)/,41.212.33.99,dns-anycast-srv2-nbi.wananchi.com,1,,197.237.192.1,18,13,96
15399,WIFI,KE,41.212.33.99,197.237.194.60,Wananchi Group Kenya,ANDROID,e6a17576-193f-490d-9c54-ed11f7efc77e,/Date(1562114609873+0000)/,41.212.33.99,dns-anycast-srv2-nbi.wananchi.com,2,,41.212.1.225,24,18,15
15399,WIFI,KE,41.212.33.99,197.237.194.60,Wananchi Group Kenya,ANDROID,e6a17576-193f-490d-9c54-ed11f7efc77e,/Date(1562114609873+0000)/,41.212.33.99,dns-anycast-srv2-nbi.wananchi.com,3,,41.212.1.205,17,16,28
